"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1051","76483435","呈昀工程有限公司","高雄市仁武區竹後里竹業巷26號","","5000000","0740111","1031111"
"1052","79123913","合光企業有限公司","高雄市苓雅區忠孝二路95號","","3000000","0561215","1031107"
"1053","79811572","佛奇企業有限公司","高雄市鳥松區本館路90巷1弄2號","","7000000","0670414","1031127"
"1054","79969910","新冠揚事業有限公司","新竹縣竹北市嘉豐北路66巷16號1樓","","5000000","0910528","1031107"
"1055","79992031","千樺工程有限公司","新北市中和區景平里景平路536號4樓","","5000000","0910628","1031106"
"1056","80007151","立祥金屬工程有限公司","新北市新店區三民路一九一號三樓","","2000000","0920311","1031127"
"1057","80060872","康捷光電股份有限公司","新竹縣竹北市福興路755巷9弄60號","","3600000","0911017","1031104"
"1058","80066849","銓虹工業有限公司","臺中市龍井區忠和里工業路177巷1號","","12000000","0911024","1031104"
"1059","80066897","久浚有限公司","臺中市西屯區上安里上安路11巷18號一樓","","500000","0911024","1031119"
"1060","80071202","京生國際股份有限公司","桃園縣平鎮市清泉街64號","","3000000","0911031","1031126"
"1061","80091642","嘉一超商有限公司","基隆市信義區東明路五五巷十四之三號","","500000","0911202","1031120"
"1062","80093135","禾技有限公司","新北市汐止區中興路一一○巷八弄二號一樓","","1000000","0911204","1031114"
"1063","80110113","天地五行生物科技有限公司","新竹縣竹北市隘口里高鐵七路65號7樓之3","","1200000","0911226","1031105"
"1064","80110492","呈泓資源再生有限公司","桃園縣中壢市後興路2段160巷90號","","5000000","0911226","1031103"
"1065","80133045","蕃茄餐飲股份有限公司","新北市中和區中安街84.86號　","","1000000","0920206","1031128"
"1066","80136325","新概念婚紗有限公司","臺中市西區美村路一段103號1樓","","5000000","0920212","1031103"
"1067","80140910","川井淨水有限公司","桃園縣大溪鎮仁善里介壽路511號","","500000","0920221","1031125"
"1068","80160056","匯晟設計工程有限公司","臺北市松山區南京東路4段75號5樓","","1000000","0920210","1031105"
"1069","80225207","玄武資源開發股份有限公司","桃園縣楊梅市高上路一段587號","","5000000","0910806","1031118"
"1070","80235726","矞盈國際有限公司","桃園縣大溪鎮介壽路83巷43弄50號","","1000000","0910820","1031117"
"1071","80270096","真杏健康美容顧問有限公司","新竹縣竹東鎮中豐路3段45巷2弄26號","","1200000","0910827","1031112"
"1072","80275016","建聯國際有限公司","臺中市西屯區上安里台中港路2段122－19號5樓之1","","8000000","0910911","1031103"
"1073","80297671","博恩資訊股份有限公司","新北市中和區碧河里建八路221號8樓","","12000000","0911119","1031107"
"1074","80298806","恆昱實業股份有限公司","臺北市中山區長春路368號6樓","","5000000","0911122","1031118"
"1075","80307220","楊品廣告有限公司","臺北市大安區建國南路2段9號10樓","","1000000","0911217","1031121"
"1076","80317493","玉珍齋糕餅有限公司","臺中市中區中墩里中正路一九八號一樓","","600000","0920422","1031103"
"1077","80363833","錢樹有限公司","高雄市楠梓區德民路1023號","","1200000","0921023","1031107"
"1078","80380565","京全企業有限公司","高雄市左營區光興街235號1樓","","1000000","0930419","1031121"
"1079","80394456","城昇企業有限公司","新北市土城區中正路六七巷一三號","","1000000","0920513","1031110"
"1080","80399614","星燁富科技有限公司","新北市泰山區明志路2段372巷7弄1號4樓","","3000000","0920520","1031127"
"1081","80408212","金豐港有限公司","彰化縣員林鎮大饒里大饒路六八○巷一弄八號二樓","","500000","0920530","1031121"
"1082","80416304","新淇印刷有限公司","新北市中和區立德街九八巷一○五號","","2000000","0920612","1031120"
"1083","80424450","翌群水電工程有限公司","新北市鶯歌區光復街13號1樓","","1000000","0920623","1031113"
"1084","80432590","天九開發股份有限公司","屏東縣潮州鎮四春里大德路1號2樓","","10000000","0920703","1031125"
"1085","80433015","泯碩有限公司","臺中市太平區成功東路412巷9弄8號2樓","","500000","0920703","1031118"
"1086","80436786","艾肯企業有限公司","新北市中和區南山路二三六巷六一號四樓","","2000000","0920709","1031106"
"1087","80457509","六六大順行銷有限公司","桃園縣蘆竹市上竹村竹中街78之3號","","3000000","0920807","1031113"
"1088","80459507","翔友國際有限公司","新竹縣竹東鎮東寧里東峰路十五號","","4499888","0920811","1031112"
"1089","80465450","優智電子科技有限公司","桃園縣平鎮市義興里育達路85巷8弄40衖2號","","1000000","0920818","1031113"
"1090","80482155","二加網絡設計有限公司","臺南市南區金華路1段456號","","3000000","0920912","1031124"
"1091","80483422","沅勝興業有限公司","桃園縣大園鄉埔心村埔心街82之5號","","500000","0920915","1031124"
"1092","80527673","永欣藥品股份有限公司","臺北市中山區長安東路1段21號2樓","","7500000","0921008","1031128"
"1093","80528949","吉場有限公司","臺北市大安區復興南路1段213號9樓之3","","4000000","0921014","1031113"
"1094","80533176","漢廣國際企業有限公司","臺北市大安區敦化南路2段265巷13、15號1樓","","5000000","0921023","1031106"
"1095","80565129","合銓建設股份有限公司","新北市新店區寶福里中興路2段225號2樓","","50000000","0921014","1031121"
"1096","80584907","龍璽國際有限公司","桃園縣中壢市龍東路四四五巷二一九號","","5000000","0921110","1031125"
"1097","80593722","慶安國際有限公司","臺中市大里區大里里大里路455巷28號1樓","","5000000","0921121","1031121"
"1098","80596994","瑞發開發建設股份有限公司","新北市中和區水源路3巷17號(1樓)","","35000000","0921125","1031107"
"1099","80598971","安妮雪麗服裝開發有限公司","臺南市安平區校前里建平三街二一九號一樓","","3000000","0921127","1031107"
"1100","80607036","逢陽精密股份有限公司","南投縣南投市工業東路25號","","315000","0921209","1031110"
"1101","80607330","酒尊企業有限公司","臺南市永康區蔦松二街三九巷二號","","5000000","0921209","1031106"
"1102","80621874","津特科技有限公司","高雄市橋頭區西林里西林路正成巷2-3號1樓","","1000000","0921226","1031121"
"1103","80644243","開通招牌廣告有限公司","新北市土城區清水路188號(1樓)","","1000000","0930203","1031104"
"1104","80657491","泓達貿易有限公司","高雄市苓雅區福德3路109巷1號5樓之1","","1000000","0921225","1031117"
"1105","80687116","昶朋企業有限公司","高雄市鼓山區蓬萊路17、19號","","2000000","0930323","1031119"
"1106","80714182","健呈有限公司","屏東縣屏東市大武里武愛街８５號","","1000000","0930301","1031103"
"1107","80717097","六合藥業有限公司","桃園縣蘆竹市福祿一街三二號一樓","","1000000","0930303","1031120"
"1108","80735047","奇立精密有限公司","臺南市歸仁區七甲里七甲五街102巷65號一樓","","1000000","0930323","1031111"
"1109","80743623","瑞鎰工業股份有限公司","臺南市關廟區五甲里五福路35號","","7000000","0930401","1031120"
"1110","81095168","必慶企業有限公司","高雄市苓雅區青年二路184號","","6500000","0651111","1031127"
"1111","83376994","巨展企業有限公司","高雄市新興區興華路49號","","5000000","0620114","1031110"
"1112","84233600","聯隆電子股份有限公司","新北市林口區公園路30號","","7500000","0820410","1031124"
"1113","84249461","長笠有限公司","新北市板橋區大觀路2段265巷130弄26號1樓","","5000000","0820423","1031125"
"1114","84259609","千承科技股份有限公司","臺北市松山區南京東路4段56號9樓","","12000000","0820419","1031124"
"1115","84264899","昱陞實業股份有限公司","新北市樹林區南園里學勤路504號17樓","","1000000","0820430","1031105"
"1116","84272693","榮氏數位科技有限公司","新北市板橋區文化路2段387號（3樓）","","12000000","0820520","1031112"
"1117","84277873","榮勗企業有限公司","臺北市信義區永吉路117號1樓","","5000000","0820601","1031119"
"1118","84299721","飛達利實業有限公司","臺北市大安區敦化南路2段77號8樓之2","","1000000","0820723","1031119"
"1119","84309853","宏僑科技股份有限公司","臺北市中山區南京東路2段216號7樓","","41000000","0830221","1031104"
"1120","84327120","世鉦有限公司","高雄市三民區吉林街288號","","2000000","0820805","1031104"
"1121","84336839","彩鴻電綉企業有限公司","高雄市前金區文武一街18號4樓之5","","1000000","0821020","1031104"
"1122","84352598","上允水電工程有限公司","新北市板橋區長安里板新路107號8樓","","6000000","0820504","1031128"
"1123","84360160","毅盛工程開發有限公司","宜蘭縣礁溪鄉三民村十六結路103-20號","","3000000","0820511","1031119"
"1124","84361409","倫得實業有限公司","臺中市大里區仁化里工業路宏巨巷34號1樓","","3000000","0820512","1031124"
"1125","84361626","仕明企業有限公司","臺中市豐原區南陽里南陽路215巷59弄8號","","5000000","0820512","1031126"
"1126","84383831","堃隆行有限公司","彰化縣溪湖鎮大竹里彰水路二段583號","","5000000","0820601","1031111"
"1127","84408615","久健有限公司","高雄市鳳山區武松街九十六巷十七號四樓","","1000000","0820622","1031103"
"1128","84419943","皇福精密工業股份有限公司","新北市板橋區中正路216巷13號2樓","","3000000","0820703","1031128"
"1129","84422623","維力達塑膠有限公司","新北市汐止區東山里七鄰汐平路二段四七號","","2000000","0820706","1031104"
"1130","84450303","根地建設股份有限公司","臺北市內湖區金龍路202號1樓","","76172000","0820929","1031127"
"1131","84486674","大正工程有限公司","臺北市北投區文林北路284巷2號1樓","","3000000","0821120","1031105"
"1132","84506046","錦泰昌工程有限公司","桃園縣桃園市宏昌五街15號3樓","","5000000","0820727","1031121"
"1133","84518606","樺鼎實業有限公司","嘉義市重興里友忠路827巷100號","","1500000","0820807","1031125"
"1134","84559057","億富佳開發股份有限公司","新北市中和區和平街42號3樓","","8000000","0820918","1031120"
"1135","84568871","怡保實業股份有限公司","臺北市大安區潮州街96號1樓","","5000000","0820929","1031113"
"1136","84586569","奇瓏企業股份有限公司","臺南市北區北忠街70號","","10000000","0821019","1031105"
"1137","84611223","拓展人力資源管理顧問有限公司","臺中市西屯區大鵬里文心路三段241號6樓之6","","9000000","0821115","1031111"
"1138","84632178","焌景工程有限公司","新竹市福林里東大路二段435號","","5000000","0821208","1031107"
"1139","84649065","億泰有限公司","臺南市麻豆區保安里興中路四二號","","2000000","0821224","1031103"
"1140","84665613","立美食品有限公司","新北市新莊區中正路新旺巷17號1樓","","5600000","0830114","1031124"
"1141","84733801","都會雅族國際有限公司","高雄市苓雅區廣澤里仁智街56號","","5000000","0830526","1031110"
"1142","84746545","貞裕有限公司","臺北市大同區民生西路423巷27弄7號1樓","","5000000","0830121","1031110"
"1143","84752150","福達運通股份有限公司","臺北市大安區忠孝東路4段285號9樓之3","","70000000","0830205","1031128"
"1144","84820565","翰中企業有限公司","新北市永和區福和路一○巷三號一樓","","5000000","0830406","1031128"
"1145","84829382","維薪展業股份有限公司","臺南市東門路三段二五七號七樓之二","","2000000","0830414","1031104"
"1146","84830058","六通興業有限公司","新北市五股區成泰路1段189巷4弄2號4樓","","1000000","0830414","1031124"
"1147","84889022","富貴庭園企業股份有限公司","桃園縣桃園市同安里南平路166號","","5000000","0830528","1031103"
"1148","84921439","潔帆有限公司","臺北市中山區雙城街50號4樓之1","","1000000","0830725","1031128"
"1149","84953403","英資企業有限公司","臺南市新市區港墘里三民街10巷2號1樓","","5000000","0830601","1031121"
"1150","84967390","川竹模具工業股份有限公司","臺南市永康區鹽行里鹽和街247巷3號1樓","","5000000","0830611","1031103"
"1151","84972730","久順企業有限公司","臺中市太平區中興東路346巷12之3號5樓","","1000000","0830617","1031103"
"1152","84979229","長城肥料有限公司","屏東縣高樹鄉新豐村義興11號","","1000000","0830623","1031105"
"1153","86030566","知性企業有限公司","臺北市大安區羅斯福路2段33號8樓","","5000000","0800420","1031106"
"1154","86058515","崇裕實業有限公司","高雄市小港區明聖街96巷41號","","1000000","0801002","1031128"
"1155","86136527","三原色傳播事業有限公司","臺北市內湖區民權東路6段272號10樓","","2400000","0800530","1031126"
"1156","86161573","榮晨實業有限公司","新北市新店區新坡一街18巷6弄2號","","5000000","0800724","1031118"
"1157","86177272","恒傑實業有限公司","新北市中和區秀峰街119巷6弄18-1號2樓","","4000000","0800503","1031110"
"1158","86181331","霆順實業有限公司","新北市中和區中正路一一九四巷八號一樓","","1000000","0800508","1031105"
"1159","86259689","言景有限公司","桃園縣中壢市中央西路二段一六一號一樓","","2000000","0800812","1031113"
"1160","86283702","塔非室內裝修有限公司","臺北市大安區延吉街48巷13號1樓","","10000000","0800912","1031113"
"1161","86284890","豐彩原股份有限公司","桃園縣龍潭鄉武漢村中興路２３號","","6000000","0800916","1031120"
"1162","86331057","世弘企業有限公司","新北市板橋區新海路72巷5弄22號4樓","","1000000","0800905","1031111"
"1163","86353690","顏氏工業有限公司","高雄市大寮區山頂里新生街二巷二號一樓","","1000000","0801004","1031030"
"1164","86385460","悠美國際股份有限公司","臺北市萬華區莒光路310號3樓","","18000000","0811029","1031114"
"1165","86416512","廣鍵有限公司","新北市中和區圓通路162巷2弄13號","","1000000","0801205","1031119"
"1166","86517048","宏運建設股份有限公司","臺北市大安區敦化南路2段182號16樓","","99000000","0810110","1031120"
"1167","86541504","榮碁建材有限公司","桃園縣觀音鄉仁愛路74號","","1000000","0810121","1031127"
"1168","86567026","泓杰企業股份有限公司","高雄市苓雅區中華4路47號8樓之2","","198000000","0810222","1031117"
"1169","86591308","亞士電子科技有限公司","高雄市左營區富民路440號","","5000000","0810319","1031120"
"1170","86651298","煜富實業有限公司","桃園縣桃園市興一街97號1樓","","5000000","0810509","1031118"
"1171","86655273","上意有限公司","彰化縣鹿港鎮廖厝里鹿和路三段二○九巷五號","","1500000","0810512","1031126"
"1172","86676431","長聯模具廠有限公司","桃園縣龍潭鄉黃唐村中興路四八九巷二號","","5000000","0810528","1031125"
"1173","86697175","惠成企業有限公司","新北市汐止區康寧街169巷27之1號10樓之2","","5000000","0810430","1031127"
"1174","86709411","英時企業有限公司","臺北市大安區忠孝東路3段217巷4弄10號","","10000000","0810521","1031104"
"1175","86710368","宇全圖書股份有限公司","新北市土城區忠義路21號3樓","","3000000","0810523","1031104"
"1176","86739132","金泰昌實業有限公司","新北市中和區中正路880號11樓之2","","5200000","0810718","1031111"
"1177","86808382","世新電子分色股份有限公司","彰化縣彰化市延和里埔西街82號","","7000000","0810729","1031125"
"1178","86828401","鴻銘鋁業有限公司","新北市板橋區永豐街203號","","4000000","0810817","1031121"
"1179","86904532","世登實業有限公司","高雄市前鎮區新衙路288之2號3樓之2","","5000000","0811125","1031124"
"1180","88715446","賀良企業有限公司","高雄市湖內區中賢里中正路二段304巷29號","","1000000","0720617","1031119"
"1181","89243162","乙揚室內裝修有限公司","桃園縣桃園市國際路一段一一二四巷廿三弄十一之三號四樓","","15000000","0830817","1031121"
"1182","89243368","甫盈有限公司","新北市泰山區泰林路2段454號4樓","","2000000","0830817","1031124"
"1183","89288701","品喬開發有限公司","新北市三重區中興里重新路5段609巷12號2樓之6","","5000000","0831227","1031120"
"1184","89318986","錦亨股份有限公司","花蓮縣花蓮市廣東街90號1樓","","10000000","0840128","1031103"
"1185","89335850","益崧紗布有限公司","彰化縣線西鄉寓埔村沿海路一段七四九號","","5000000","0840223","1031106"
"1186","89368079","通元冷凍機械有限公司","臺南市中西區國華街3段273號1樓","","2500000","0840330","1031120"
"1187","89373328","元鈞昌貿易有限公司","桃園縣八德市介壽路1段965號3樓之1","","5000000","0840408","1031111"
"1188","89468957","東昌投資股份有限公司","臺北市大安區羅斯福路3段335號9樓之2","","29500000","0840605","1031111"
"1189","89469920","速威有限公司","基隆市信義區東信路二三六巷廿三之一號","","5000000","0840619","1031113"
"1190","89489685","偉立興業股份有限公司","臺中市西屯區光明路176之3號","","12000000","0840421","1031113"
"1191","89500274","峻國裝潢設計工程有限公司","新竹縣橫山鄉新興村新興街32號","","3000000","0840501","1031128"
"1192","89566958","萬達興業有限公司","臺中市沙鹿區錦華街186號","","1000000","0840626","1031127"
"1193","89600230","惠陽投資股份有限公司","臺北市內湖區民權東路6段160號5樓之4","","13401930","0840825","1031104"
"1194","89605988","宏駿房屋仲介股份有限公司","臺北市文山區木新路3段162號1樓","","2000000","0840908","1031118"
"1195","89613642","伽木斯有限公司","新北市永和區中山路1段85號","","6000000","0841006","1031103"
"1196","89630500","枋山股份有限公司","臺北市中山區長安東路1段9號5樓","","56000000","0841129","1031120"
"1197","89665514","普鉅工業有限公司","臺中市大里區夏田里國中路476號","","1000000","0840809","1031125"
"1198","89682268","川弘有限公司","苗栗縣苑裡鎮苑港里2鄰苑港10之24號","","1000000","0840824","1031127"
"1199","89756269","詩雅頓國際股份有限公司","高雄市新興區大同一路106號","","10000000","0850426","1031107"
"1200","89804522","雅鉅電子股份有限公司","臺中市太平區宜欣里溪洲西路22號1樓","","10000000","0841212","1031124"
"1201","89804847","瑞盈玩具有限公司","臺南市安平區石門里安平路六○六巷十七弄一三號","","5000000","0841212","1031121"
"1202","89851003","精鎰金屬有限公司","彰化縣溪湖鎮河東里河東路60號","","500000","0830915","1031103"
"1203","89854233","平順建設股份有限公司","苗栗縣造橋鄉龍昇村4鄰九車籠47之1號","賴平順","65000000","0830917","1031107"
"1204","89856865","來晉股份有限公司","新北市蘆洲區和平路121巷8弄30號2樓","","20000000","0830922","1031127"
"1205","89890076","信嘉昌實業有限公司","桃園縣平鎮市工業三路四之二號","","12000000","0831026","1031117"
"1206","89890532","連優合成有限公司","新北市樹林區中山路一段三○六巷三六號二樓","","3900000","0831026","1031104"
"1207","89903059","永先機械有限公司","桃園縣大溪鎮仁善里仁德二街77號1樓","","1000000","0831109","1031126"
"1208","89908646","崴鉅實業有限公司","新北市板橋區富山街八五巷二弄十四號一樓","","1000000","0831116","1031117"
"1209","89932441","泛普國際水域安全顧問有限公司","臺北市中正區忠孝東路2段80號6樓之3","","5000000","0831026","1031114"
"1210","89942362","伊莎貝尼國際有限公司","臺北市大同區南京西路278號3樓","","10000000","0831123","1031105"
"1211","89955056","中貿實業股份有限公司","臺北市士林區忠義街100號1樓","","5000000","0831227","1031118"
"1212","89999815","尖冠實業有限公司","新北市三重區重陽路2段61號2樓","","5000000","0831224","1031125"
"1213","96856881","立沛成業有限公司","臺中市西區忠明里博館路117號7樓之1","","5000000","0850122","1031117"
"1214","96880334","上可口實業有限公司","臺中市北屯區崇德路三段317巷124弄14號1樓","","51000000","0850223","1031120"
"1215","96937337","華威電動車有限公司","臺北市士林區承德路4段186號8樓","","10000000","0850212","1031105"
"1216","96944983","泛榮企業有限公司","臺北市松山區南京東路5段213號5樓","","5000000","0850313","1031113"
"1217","96956283","麥田企業有限公司","臺北市松山區南京東路4段170號5樓","","10000000","0850419","1031118"
"1218","97040318","柏克企業有限公司","新北市新店區大豐路一六巷一九號二樓","","3000000","0850618","1031127"
"1219","97047868","弘昱工業股份有限公司","新北市新莊區丹鳳里中正路694巷77號2樓","","6000000","0850626","1031125"
"1220","97103827","羿嘉股份有限公司","臺北市中山區龍江路96號9樓","","5000000","0850724","1031128"
"1221","97152306","龍陽資訊有限公司","高雄市楠梓區楠陽路122號","","1500000","0860319","1031104"
"1222","97194782","合巨工程顧問有限公司","新北市永和區保福路一段９巷７號４樓","","6000000","0850819","1031118"
"1223","97198859","東鈿金屬股份有限公司","臺中市北屯區仁美里昌平路二段50之6巷14號1樓","","5000000","0850823","1031119"
"1224","97234264","慧豐金屬有限公司","新北市三重區重新路四段二一四巷五弄八號二樓","","5000000","0851007","1031117"
"1225","97263534","吉任有限公司","臺中市東勢區春昌里東崎街360號","","1500000","0851115","1031113"
"1226","97271372","誠騏實業有限公司","高雄市鳳山區興仁里五甲一路一五○巷廿二號一樓","","5000000","0851125","1031110"
"1227","97273054","吉陞汽車股份有限公司","桃園縣桃園市中山里中山路707號1樓","","10000000","0851127","1031104"
"1228","97278966","億豐技術股份有限公司","臺南市永康區網寮里永春街20巷27號1樓","","12000000","0851204","1031111"
"1229","97284524","澔洋實業有限公司","臺北市中山區南京東路2段21巷22號2樓","","5000000","0851018","1031114"
"1230","97284783","雅明投資有限公司","臺北市中山區中山北路2段79號11樓","","20000000","0851019","1031126"
"1231","97316069","東銘興實業有限公司","臺北市士林區承德路5段50號1樓","","1000000","0860122","1031127"
"1232","97352698","亞倢貿易有限公司","高雄市鼓山區中華一路982號","","5000000","0890103","1031105"
"1233","97353943","久松鍛造工業股份有限公司","新北市中和區秀朗路3段10巷37弄14號","","5000000","0860106","1031106"
"1234","97393311","樂童有限公司","彰化縣員林鎮大埔里員大路2段46巷52弄68號","","5000000","0860306","1031126"
"1235","97396534","佑春活塞股份有限公司","高雄市路竹區竹東里忠孝路65號","","5000000","0860311","1031107"
"1236","97399005","今將作興業有限公司","臺中市南屯區田心里惠德街48號1樓","","1000000","0730630","1031128"
"1237","97411211","偉慶新實業有限公司","臺中市大里區金城里上興街二段43號1樓","","10000000","0860328","1031104"
"1238","97428613","日盛管理顧問股份有限公司","臺中市忠明南路七六○號四二樓","","12800000","0860418","1031125"
"1239","97445057","迦盈工程有限公司","臺北市大安區建國南路1段278號","","5500000","0860417","1031126"
"1240","97456315","全方位專長發展顧問有限公司","新北市永和區中興街六九號一樓","","1000000","0860515","1031117"
"1241","97497358","正成房屋仲介有限公司","新北市汐止區建成路50號","","1000000","0860508","1031110"
