"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
1571,"54691781","安品健業股份有限公司","新北市中和區中山路2段362之5號3樓","簡慈慧",10000000,"1030110"
1572,"54691797","生命源生物科技有限公司","新北市中和區景平路268號25樓","何嘉欣",1000000,"1030110"
1573,"54691804","毅宏機械工程有限公司","新北市鶯歌區鳳吉一街42之1號(1樓)","江春富",2000000,"1030110"
1574,"54691810","福興建設有限公司","新北市中和區錦和里圓通路393巷14弄3之2號","許武義",10000000,"1030110"
1575,"54691826","永進德有限公司","新北市土城區延吉街111巷8弄1號3樓","朱兩進",1000000,"1030110"
1576,"54691831","品膳餐飲有限公司","新北市中和區民有街9號","洪煜欽",6000000,"1030110"
1577,"54691852","國際智庫財經資訊有限公司","新北市土城區明德里明德路2段58號3樓之3","甘嘉偉",1200000,"1030110"
1578,"54691868","大禾國際傳媒有限公司","新北市新莊區福德三街30號13樓","王志銘",1000000,"1030110"
1579,"54691874","合勤建設股份有限公司","新北市新莊區新北大道4段179號18樓之3","李柏憲",20000000,"1030110"
1580,"54691889","東貿電機有限公司","新北市土城區大同街14之3號","王正利",5000000,"1030110"
1581,"54691895","聯捷人力仲介有限公司","新北市永和區竹林路135巷5號","邱文鵬",5000000,"1030110"
1582,"54691918","鑫豐不銹鋼有限公司","新北市新莊區昌平里中原路175號6樓","廖建勝",1000000,"1030110"
1583,"54691924","華元地產股份有限公司","新北市泰山區中央路5巷8號(1樓)","蕭柏琳",1000000,"1030108"
1584,"54691939","吉漢建設股份有限公司","新北市八里區忠孝路17號","梁鈺蓉",1000000,"1030110"
1585,"54691945","宇川工程股份有限公司","新北市三重區中興里光復路1段138號3樓","詹國政",5000000,"1030110"
1586,"54691950","百潤建材有限公司","新北市三重區中興北街42巷12號(2樓)","林俊宏",500000,"1030110"
1587,"54691966","寶旺企業管理顧問有限公司","新北市淡水區竿蓁里中正東路1段3巷14弄15號","翁一緯",3310000,"1030110"
1588,"54691972","創富樂活有限公司","新北市板橋區三民路1段26號12樓","儲國衡",1000000,"1030110"
1589,"54691987","恆順企業有限公司","新北市五股區民義路1段71之1號","林國珍",1000000,"1030110"
1590,"54691993","佰億誠開發有限公司","新北市土城區日新街6號","林立昌",10000000,"1030110"
1591,"54692000","友鐵有限公司","新北市蘆洲區長安里長安街193巷37號","王文冠",5000000,"1030110"
1592,"54692016","台灣邵永豐成正食品有限公司","新北市蘆洲區民生街137號2樓","韓瑛",3435030,"1030114"
1593,"54692022","慕果有限公司","新北市八里區中華路3段202號(1樓)","洪晨鈞",300000,"1030110"
1594,"54692037","御璽開發設計有限公司","新北市永和區大新里永和路1段156號地下1樓","沈育才",300000,"1030110"
1595,"54692043","拉蜜有限公司","新北市新店區信義里寶安街78巷2號","賴芳嬋",1000000,"1030110"
1596,"54692058","愛寶芝霖牛樟芝生物科技有限公司","新北市中和區景新街16號","楊承澤",100000,"1030110"
1597,"54692064","盛信科技有限公司","新北市三重區三和路4段203巷143號","陳信仲",200000,"1030113"
1598,"54692070","九虹實業有限公司","新北市中和區平河里中正路738號15樓之9","梁翰妮",2000000,"1030110"
1599,"54692085","欣創奕企業有限公司","新北市新店區中央路155號8樓之7","蔡菁菁",6000000,"1030110"
1600,"54692091","紳暘有限公司","新北市蘆洲區中山二路251號之3","呂堅基",5000000,"1030113"
1601,"54692108","嶽騏國際有限公司","新北市淡水區竿蓁里淡金路21號22樓之3","劉宇峰",1000000,"1030113"
1602,"54692114","蔓源有限公司","新北市永和區中和路443號10樓之1","范育強",151688,"1030113"
1603,"54692120","鴻佐物業有限公司","新北市林口區湖南里中山路532號12樓之11","王家瑞",1000000,"1030113"
1604,"54692135","車寶企業有限公司","新北市新莊區頭前里頭前路135號3樓","劉明宏",1000000,"1030113"
1605,"54692141","珈琲攝影造型有限公司","新北市樹林區佳園路3段438號13樓","王振諺",500000,"1030113"
1606,"54692156","鈴曦投資有限公司","新北市板橋區香丘里中山路1段293之1號14樓","杜惠鈴",18000000,"1030113"
1607,"54692162","千億不動產經紀有限公司","新北市板橋區宏翠里長江路1段220號(1樓)","黃光偉",300000,"1030113"
1608,"54692178","悠洋科技有限公司","新北市板橋區柏翠里文化路2段435號12樓","蔡晴純",3000000,"1030113"
1609,"54692183","有樂餐飲有限公司","新北市板橋區文化路2段182巷3弄14號","田伃",1000000,"1030113"
1610,"54692199","真面目聲覺設計有限公司","新北市中和區忠孝街2巷14弄14號","馮偉誠",1000000,"1030113"
1611,"54692212","瀚昱電子企業有限公司","新北市樹林區三福里忠信街14號3樓","林陣",5000000,"1030113"
1612,"54692228","雅緻複合餐飲有限公司","新北市三重區碧華街336號","莊覲嘉",500000,"1030113"
1613,"54692233","龍曄人本有限公司","新北市板橋區溪頭里長江路2段280之1號(1樓)","陳益盛",100000,"1030113"
1614,"54692249","詠銘室內裝修有限公司","新北市土城區延和路12巷7號3樓","林宜蓁",1000000,"1030113"
1615,"54692254","真明國際企業有限公司","新北市土城區明德路2段197號14樓","劉倡明",500000,"1030113"
1616,"54692260","愛創科技有限公司","新北市泰山區美寧街38號(1樓)","蔡文琪",2000000,"1030113"
1617,"54692276","欣舟生技有限公司","新北市淡水區中山路186號3樓","周文盛",200000,"1030113"
1618,"54692281","貝塔有限公司","新北市新莊區雙鳳里雙鳳路153號12樓","莊純幸",500000,"1030113"
1619,"54692297","歐特斯股份有限公司","新北市中和區連城路192之1號6樓","藍志忠",30000000,"1030114"
1620,"54692304","元鼎不動產顧問有限公司","新北市三重區集賢路80號","黃振庭",2000000,"1030113"
1621,"54692310","參房兩廳有限公司","新北市板橋區民生路2段234巷11號(1樓)","劉又瑄",1500000,"1030113"
1622,"54692326","源鋐資訊有限公司","新北市永和區秀朗路1段97巷1號5樓","郭湘嵐",1000000,"1030113"
1623,"54692331","天藍創意行銷有限公司","新北市新店區復興路10號1樓","藍玉明",400000,"1030113"
1624,"54692347","洰川國際有限公司","新北市泰山區同義街19號4樓","陳麗雲",1000000,"1030113"
1625,"54692352","玉婷實業有限公司","新北市林口區中湖里17鄰菁埔26之8號","陳玉娟",2000000,"1030113"
1626,"54692368","麗維國際企業有限公司","新北市淡水區八勢里中正東路2段27之2號25樓","賴鳳羲",300000,"1030113"
1627,"54692374","威健科技股份有限公司","新北市汐止區新台五路1段116號21樓","黃程威",20000000,"1030114"
1628,"54692389","日初漆藝有限公司","新北市蘆洲區復興路277號5樓","陳明宗",400000,"1030114"
1629,"54692395","湖韻國際有限公司","新北市汐止區工建路366號11樓","黃慧玲",10000000,"1030114"
1630,"54692402","鼎永有限公司","新北市樹林區三俊街5之6號4樓","汪怡和",5000000,"1030114"
1631,"54692418","銳鍗科技有限公司","新北市永和區豫溪街36號","林軒宇",300000,"1030114"
1632,"54692424","明開發建設股份有限公司","新北市新莊區富國路69之1號","陳麗明",1000000,"1030114"
1633,"54692439","上采傢飾有限公司","新北市汐止區復興里新台五路1段77號7樓之7","邱美婷",1000000,"1030114"
1634,"54692450","逍邦數位行銷有限公司","新北市永和區永和路2段57號7樓","李岳諠",1000000,"1030114"
1635,"54692466","謙衡有限公司","新北市永和區永平路81巷12號6樓之8","李森枏",18000000,"1030114"
1636,"54692472","睿剛電訊股份有限公司","新北市新店區民權路129號3樓","李英群",1000000,"1030114"
1637,"54692487","申鴻鑫有限公司","新北市板橋區裕民街94巷1弄7號","張芳瑜",1000000,"1030114"
1638,"54692493","長威有限公司","新北市新莊區福興里五權一路11號3樓之1","郭熙駿",1000000,"1030114"
1639,"54692509","滕浤貿易有限公司","新北市永和區竹林路225巷64號2樓","張振偉",1000000,"1030114"
1640,"54692515","園璓生技農場有限公司","新北市汐止區中興路95號7樓之3","陳佳蓵",200000,"1030114"
1641,"54692521","緯邁企業股份有限公司","新北市新莊區中正路556之15號","龔政維",6000000,"1030114"
1642,"54692536","承為科技工程有限公司","新北市板橋區國慶路149巷37弄8之3號","葛修中",1000000,"1030114"
1643,"54692542","大銀國際商社有限公司","新北市三重區捷運路37巷30號","李鴻智",400000,"1030114"
1644,"54692557","華運資訊科技有限公司","新北市三重區龍濱里8鄰龍門路231巷3弄1號2樓","劉哲維",500000,"1030114"
1645,"54692563","良菓生化科技股份有限公司","新北市新店區寶宏路7號3樓","郭義",10000000,"1030114"
1646,"54692579","首要創意科技有限公司","新北市永和區安樂路154巷8號4樓","包容",1000000,"1030114"
1647,"54692584","騰智工程有限公司","新北市汐止區樟樹一路129巷31號","莊智文",1200000,"1030114"
1648,"54692590","瑞安有限公司","新北市永和區竹林路39巷36號7樓","鄭英輝",6000000,"1030114"
1649,"54692607","大江科技有限公司","新北市板橋區四川路2段47巷1弄2號(1樓)","陳琵",500000,"1030114"
1650,"54692613","嘉林數位科技有限公司","新北市新店區安和里安民街252號11樓","王雯琪",500000,"1030114"
1651,"54692629","家紳工程有限公司","新北市三重區永興里重新路1段32號","陳睿耀",1000000,"1030114"
1652,"54692634","登宇開發有限公司","新北市新店區北新路1段89號11樓之1","洪南宗",3000000,"1030114"
1653,"54692640","順茂鋼鋁有限公司","新北市三峽區中華路46之9號","李正安",100000,"1030114"
1654,"54692655","朋諾電腦有限公司","新北市板橋區四川路2段267號22樓","陳紫晨",2000000,"1030114"
1655,"54692661","頂鋒不動產仲介有限公司","新北市土城區大安里中央路3段128之3號","陳銘福",4800000,"1030114"
1656,"54692677","德佤烈貿易有限公司","新北市新店區玫瑰路51巷14號5樓","李承達",1000000,"1030114"
1657,"54692682","獵食者牛排館有限公司","新北市永和區中正路296號(1樓及2樓)","汪佩姍",2000000,"1030114"
1658,"54692698","強鼎地產有限公司","新北市中和區漢民路403號","呂金翰",100000,"1030114"
1659,"54692705","群鼎地產有限公司","新北市板橋區漢生東路147號","呂怡玟",100000,"1030114"
1660,"54692711","以琳資訊有限公司","新北市汐止區伯爵街94巷27號2樓","邱德昌",20000,"1030115"
1661,"54692727","藝麗實業有限公司","新北市中和區中山路2段419號7樓之1","陳麗凰",1050000,"1030115"
1662,"54692732","儷海廣告有限公司","新北市三重區重新路4段97號9樓之4","曾宗仁",5000000,"1030114"
1663,"54692748","芮寶實業有限公司","新北市中和區錦和里圓通路369巷60號5樓","徐瑞霖",500000,"1030115"
1664,"54692753","采軒工程股份有限公司","新北市汐止區新台五路1段81號9樓之1","何美蓉",6500000,"1030115"
1665,"54692769","富香源股份有限公司","新北市板橋區中山路2段187號(1樓)","黃崇源",3000000,"1030115"
1666,"54692775","恆石建設有限公司","新北市三重區重新路3段111號5樓","李文正",2000000,"1030115"
1667,"54692780","玉龍星辰有限公司","新北市板橋區懷仁街85巷2弄1號5樓","曾能朝",230000,"1030115"
1668,"54692796","怡元投資股份有限公司","新北市板橋區民生路1段33號26樓","鄭政隆",20000000,"1030115"
1669,"54692803","泓錡工程有限公司","新北市五股區五福里五福路14巷15號","楊皖湘",1000000,"1030115"
1670,"54692819","祥誠實業有限公司","新北市三重區三德街36號","林雪心",20000000,"1030115"
1671,"54692825","鋐瑜科技有限公司","新北市板橋區光正街23巷48之3號","葉瑜椿",500000,"1030115"
1672,"54692830","貝網行銷股份有限公司","新北市三重區福隆里溪尾街14號5樓之2","熊德昌",2500000,"1030115"
1673,"54692846","璞築建設股份有限公司","新北市新莊區思源路192巷36號","曾萬吉",20000000,"1030115"
1674,"54692851","欣城科技有限公司","新北市樹林區佳園路2段119號","孫維欣",1500000,"1030115"
1675,"54692867","鴻時科技有限公司","新北市林口區南勢里文化三路1段408號","呂秋香",1000000,"1030115"
1676,"54692873","擊圓國際貿易有限公司","新北市新店區民權路118號4樓","蔡孟爰",1000000,"1030115"
1677,"54692888","采億實業有限公司","新北市新莊區新泰路305巷17號2樓","黃侶程",5000000,"1030115"
1678,"54692894","利運通投資有限公司","新北市新莊區忠孝里公園一路110號13樓之1","謝坤龍",5000000,"1030115"
1679,"54692901","雷泰科技有限公司","新北市板橋區大明街20巷29弄9之2號","吳金良",1000000,"1030115"
1680,"54692917","丞祥國際有限公司","新北市林口區仁愛路2段62巷37號","黃宗祥",2000000,"1030115"
1681,"54692923","杉一伶一食品有限公司","新北市淡水區淡金路2段513號9樓","郭俊杉",500000,"1030115"
1682,"54692938","帝華貿易有限公司","新北市汐止區湖前街110巷97弄2之2號25樓","黃昱輔",50000,"1030115"
1683,"54692959","寶捷房屋仲介股份有限公司","新北市淡水區中正東路2段55號","葉經宇",3500000,"1030115"
1684,"54692965","寶旺房屋仲介股份有限公司","新北市淡水區新市一路3段145號","葉經宇",2000000,"1030115"
1685,"54692971","城市轉想資訊股份有限公司","新北市永和區中興里14鄰竹林路66巷10弄7號(1樓)","林廣維",100000,"1030115"
1686,"54692986","高章學有限公司","新北市新店區中正路641號6樓之1","高芳萱",1000000,"1030115"
1687,"54692992","豐綾有限公司","新北市三重區環河南路254巷25號","洪吉伶",5000000,"1030115"
1688,"54693009","寶財房屋仲介股份有限公司","新北市淡水區中正東路57號","葉經宇",3000000,"1030115"
1689,"54693015","竹門玻璃有限公司","新北市三重區河邊北街124巷61號2樓","蘇誠",1000000,"1030115"
1690,"54693021","洸軒科技有限公司","新北市新莊區龍鳳里中正路893巷40號13樓","陳賴秀妹",1000000,"1030115"
1691,"54693036","寶運房屋仲介股份有限公司","新北市淡水區中山北路2段1號(1樓)","葉經宇",2500000,"1030115"
1692,"54693042","鴻鑫有限公司","新北市五股區御史路52巷5號","李金鴻",500000,"1030115"
1693,"54693057","安辰兩岸管理顧問有限公司","新北市板橋區文化路1段100號4樓","謝宜芳",500000,"1030115"
1694,"54693063","大發佛教文物有限公司","新北市三重區重安街60號17樓之1","張仁學",200000,"1030115"
1695,"54693079","鼎慶有限公司","新北市土城區延壽路35號3樓","賴瓊",3000000,"1030116"
1696,"54693084","力程有限公司","新北市永和區保平路50巷21號","林正雄",1000000,"1030115"
1697,"54693090","亮宸投資有限公司","新北市三重區三和路4段153號2樓","葉玲如",5000000,"1030116"
1698,"54693107","天使芭蕾國際服飾有限公司","新北市土城區裕生里裕生路21巷6弄47號","葉玉雪",100000,"1030115"
1699,"54693113","久弘生物科技有限公司","新北市新莊區思源里復興路2段166號2樓","王梁麗香",1000000,"1030116"
1700,"54693129","思博生技股份有限公司","新北市中和區建八路2號4樓之3","王筱薰",500000,"1030116"
1701,"54693134","台灣啟航國際傳媒股份有限公司","新北市板橋區民權路202巷13弄1號(1樓)","章森",1200000,"1030116"
1702,"54693140","萬利聖投資有限公司","新北市三重區仁義街417號10樓","黃志高",300000,"1030116"
1703,"54693155","瑞福智能科技有限公司","新北市新莊區化成里復興路3段25號","洪文邦",10000000,"1030116"
1704,"54693161","瑜禎有限公司","新北市板橋區公園街22號14樓","李婉寧",1000000,"1030116"
1705,"54693177","佳訊電機工程有限公司","新北市新店區仁愛里中正路170號(1樓)","廖志仲",3000000,"1030116"
1706,"54693182","利盛企業有限公司","新北市永和區安樂路100巷26號","詹梅",200000,"1030116"
1707,"54693198","琦寶實業有限公司","新北市永和區永貞路39巷9弄1號4樓","孟寶蓮",1000000,"1030116"
1708,"54693205","凱宸室內裝修有限公司","新北市淡水區竹圍里民族路31巷21號12樓之1","彭秀英",3000000,"1030116"
1709,"54693211","宏遠事業有限公司","新北市新店區香坡里安祥路109巷158號","洪榮宏",1000000,"1030116"
1710,"54693227","銀河國際自助婚紗有限公司","新北市樹林區學成路483號19樓","柯進興",2000000,"1030116"
1711,"54693248","亞博英語有限公司","新北市淡水區新興里中山北路1段227號","林哲宏",200000,"1030116"
1712,"54693253","士欣投資有限公司","新北市中和區中正路736號18樓","王敏錡",100000,"1030116"
1713,"54693269","方創投資有限公司","新北市中和區中正路736號18樓","李慧芳",100000,"1030116"
1714,"54693275","集鑛行數位行銷有限公司","新北市中和區福祥路68號7樓之8","曾勢棠",5000000,"1030116"
1715,"54693280","瑪爾有限公司","新北市板橋區中正路216巷98號(1樓)","趙晨亦",1000000,"1030116"
1716,"54693296","志冠德企業有限公司","新北市新莊區光明里民安西路236巷1號(1樓)","王世仁",7500000,"1030116"
1717,"54693303","中華松竹寶有限公司","新北市新店區安康路3段718號4樓","李春源",100000,"1030116"
1718,"54693319","本草數位有限公司","新北市板橋區龍翠里大同街8巷2號12樓","林淂蕯",15000000,"1030116"
1719,"54693325","維碩國際有限公司","新北市淡水區自強路128巷33號8樓","陳婉君",500000,"1030116"
1720,"54693330","川透力企業有限公司","新北市板橋區中正里中正路375巷25號2樓","劉昱宏",1000000,"1030116"
1721,"54693346","丞祥企業有限公司","新北市新莊區豐年街豐二巷19之3號","陳彥綸",2000000,"1030116"
1722,"54693351","勝業營造有限公司","新北市淡水區大義街36號","李建仁",3000000,"1030116"
1723,"54693367","竑利事業有限公司","新北市新店區寶中路104號(1樓)","吳益成",1000000,"1030116"
1724,"54693373","璟向國際有限公司","新北市中和區立德街148巷28號4樓","張俞平",1000000,"1030116"
1725,"54693388","捷鼎光電股份有限公司","新北市蘆洲區民族路263巷12號5樓","許智明",9000000,"1030116"
1726,"54693394","錢來涮涮鍋有限公司","新北市三峽區永舘里復興路176號","李晃仁",1000000,"1030116"
1727,"54693401","伸科實業有限公司","新北市中和區中山路2段33號10樓之1","張美君",500000,"1030116"
1728,"54693423","麗至有限公司","新北市新店區華城里禾豐二路26號","黃至民",3000000,"1030117"
1729,"54693438","福爾摩沙多媒體有限公司","新北市三重區頂崁里重光街8號","葉冠廷",1000000,"1030117"
1730,"54693459","合群企業有限公司","新北市板橋區鄉雲里四川路1段46號、46號2樓","商國松",3000000,"1030117"
1731,"54693465","美多寶有限公司","新北市中和區宜安路29號3樓","洪培欽",200000,"1030117"
1732,"54693471","鉭騏實業有限公司","新北市林口區民生路40號","劉義昌",1000000,"1030117"
1733,"54693486","揚新投資股份有限公司","新北市板橋區香丘里中山路1段293之1號10樓之1","楊芳齡",10258900,"1030117"
1734,"54693492","弘誠塑膠資源回收有限公司","新北市樹林區俊安街53巷22號","蔡鎮鴻",3000000,"1030117"
1735,"54693508","鈺元投資有限公司","新北市板橋區香丘里中山路1段293之1號10樓之1","李兆嘉",50000000,"1030117"
1736,"54693514","仲達光電股份有限公司","新北市永和區保生路1號22樓之1","劉貴文",10000000,"1030117"
1737,"54693520","匯鉅整合有限公司","新北市三重區成功里成功路34號25樓之3","郭淑儀",500000,"1030117"
1738,"54693535","群暉不動產仲介有限公司","新北市汐止區福德二路81之2號","王宥榛",1000000,"1030117"
1739,"54693541","上瓏鑫科技有限公司","新北市板橋區僑中一街80巷6弄30之3號","倪浩鑫",1000000,"1030117"
1740,"54693556","易騰精密科技有限公司","新北市新莊區思源路87巷3號","蔡明憲",5000000,"1030117"
1741,"54693562","自然奇蹟有限公司","新北市汐止區長江街57巷21弄1號6樓","顏恩鉉",500000,"1030117"
1742,"54693578","台灣鎰升精密機械有限公司","新北市淡水區中正東路1段3巷14弄17號17樓","林克敏",200000,"1030117"
1743,"54693583","禮渥有限公司","新北市新店區民族路14號4樓","鍾馥如",50000,"1030117"
1744,"54693599","品炫企業股份有限公司","新北市新莊區瓊林南路77之33號","林富育",3000000,"1030117"
1745,"54693606","松錞工程有限公司","新北市土城區延和路12巷1號5樓","古勝文",1000000,"1030117"
1746,"54693612","億通投資有限公司","新北市新莊區化成路203號","林義雄",600000,"1030120"
1747,"54693628","環通建設有限公司","新北市板橋區海山里民生路1段33號20樓之2","林木維",30000000,"1030117"
1748,"54693633","台灣天康有限公司","新北市板橋區實踐路32巷6號5樓","陸玲君",100000,"1030117"
1749,"54693649","科勝工程有限公司","新北市土城區明德路1段313巷11弄2號5樓","陳俊豪",200000,"1030117"
1750,"54693654","韋巖科技有限公司","新北市板橋區永豐街151之1號","江俊彥",3000000,"1030117"
1751,"54693660","銘瑋冷氣工程有限公司","新北市泰山區義仁里仁愛路6巷4弄15號4樓","陳銘璋",250000,"1030117"
1752,"54693676","江錡工程有限公司","新北市新莊區新北大道7段442號2樓","周明皓",250000,"1030117"
1753,"54693681","東霖電信工程有限公司","新北市林口區南勢里文化北路1段490號3樓之1","吳金峰",500000,"1030117"
1754,"54693697","呆丸好物文創行銷股份有限公司","新北市樹林區後站街3巷6號10樓","黃冠鈞",1000000,"1030117"
1755,"54693704","金鑫除蟲有限公司","新北市樹林區潭興街143巷18號5樓","唐智園",1000000,"1030117"
1756,"54693710","桂國有限公司","新北市林口區文化三路2段328號13樓","許桂銘",1000000,"1030117"
1757,"54693726","正加有限公司","新北市樹林區大義路236號4樓","黃楊秀芳",300000,"1030120"
1758,"54693731","長安建設有限公司","新北市三重區光復路2段108號","郭鈞湟",1000000,"1030120"
1759,"54693747","亞士德貿易有限公司","新北市三重區仁忠街33號2樓","洪振德",300000,"1030120"
1760,"54693752","凱登發展企業有限公司","新北市蘆洲區永安北路2段42之2號2樓","卡凡凱登",500000,"1030120"
1761,"54693768","豊薰料國際有限公司","新北市八里區中山路2段347號6樓","韓銀光",1000000,"1030120"
1762,"54693774","立偉國際貿易有限公司","新北市三重區力行路2段121號2樓","蕭志偉",1000000,"1030120"
1763,"54693789","欣然廣告股份有限公司","新北市三峽區永安街88號6樓之1","楊菊花",300000,"1030120"
1764,"54693795","約瑟國際有限公司","新北市中和區立德街193號","鄭文化",1000000,"1030120"
1765,"54693802","瑜騰有限公司","新北市中和區景安路26號4樓","陳勝智",500000,"1030120"
1766,"54693818","世采實業有限公司","新北市林口區文化三路1段555巷96號8樓","張鳳蓮",1000000,"1030120"
1767,"54693824","數位天空服務股份有限公司","新北市永和區中和路345號16樓","李寶慧",200000000,"1030120"
1768,"54693839","夢想家創新有限公司","新北市板橋區萬板路188巷2弄2號","黃耀儀",5000000,"1030120"
1769,"54693845","水明浦育樂股份有限公司","新北市新店區安康路2段159巷43號9樓之1","曾子元",5000000,"1030120"
1770,"54693850","大家講通訊有限公司","新北市板橋區西安里中山路2段101號3樓","黃世智",100000,"1030120"
1771,"54693866","菘輿電信工程有限公司","新北市蘆洲區長安街172巷9弄3號2樓","尤薪証",500000,"1030120"
1772,"54693872","勝嘉企業股份有限公司","新北市中和區連和里中山路2段315巷2號3樓","林勝彥",3000000,"1030120"
1773,"54693887","銘澤投資股份有限公司","新北市新店區中正路四維巷8弄8號1樓","高銘澤",5000000,"1030120"
1774,"54693893","金水閣創意有限公司","新北市板橋區溪福里金門街312號6樓","陳裕榮",1000000,"1030120"
1775,"54693900","冠星科技有限公司","新北市板橋區深丘里16鄰中山路1段158巷15之4號5樓","林怡伶",1200000,"1030120"
1776,"54693916","融韻科技股份有限公司","新北市新莊區明中街48號","黃峙豪",1000000,"1030120"
1777,"54693922","旺盈投資有限公司","新北市三重區萬全街1號2樓","謝國雄",100000,"1030120"
1778,"54693937","瀚宇企業有限公司","新北市新莊區中正路614巷8弄2號","周慧雅",2000000,"1030120"
1779,"54693943","補給王國際有限公司","新北市中和區中正路926號2樓","葉昶鑛",2000000,"1030120"
1780,"54693958","旺財不動產仲介有限公司","新北市新店區安祥路102巷42弄117號","黃瑞芬",500000,"1030120"
1781,"54693964","台灣汎美國際實業有限公司","新北市板橋區懷翠里懷德街139巷35號2樓","張有賜",1600000,"1030120"
1782,"54693970","富奕冷氣有限公司","新北市新莊區光榮里西盛街231巷9號","余維傑",2000000,"1030120"
1783,"54693985","祈興實業有限公司","新北市鶯歌區尖山路267號(1樓)","陳平智",1000000,"1030120"
1784,"54693991","九寮坡休閒事業股份有限公司","新北市石碇區潭邊里碇坪路1段226號","高維政",500000,"1030120"
1785,"54694008","盈新國際有限公司","新北市三重區三安里三和路3段16巷48號(1樓)","黃秀蓮",5000000,"1030121"
1786,"54694014","宏裕精密工業有限公司","新北市蘆洲區中山二路222巷21弄22號(1樓)","邱明世",1000000,"1030121"
1787,"54694020","旅人一番網際事業有限公司","新北市板橋區中山路2段291之10號5樓之1","巫文楷",2500000,"1030120"
1788,"54694035","漾國際有限公司","新北市永和區仁愛路309號17樓之7","張治雄",5000000,"1030121"
1789,"54694056","穎昌食品有限公司","新北市新莊區文明里新莊路161號6樓","康清河",1000000,"1030121"
1790,"54694062","博成事業有限公司","新北市林口區文化北路1段396號","李明書",1000000,"1030121"
1791,"54694078","宗勝企管顧問有限公司","新北市三峽區大智路25號8樓","李浩彰",100000,"1030121"
1792,"54694083","蘿萊有限公司","新北市汐止區水源路2段36巷17號9樓","莊佩琪",1000000,"1030124"
1793,"54694099","美美粉絲股份有限公司","新北市三重區河邊北街178號","潘佳汶",600000,"1030121"
1794,"54694106","默沏餐飲有限公司","新北市新店區三民路187號1、2樓","鄭子麟",550000,"1030121"
1795,"54694112","武魁水電有限公司","新北市新莊區民安西路229巷24號","吳祿程",500000,"1030121"
1796,"54694128","澤宇設計有限公司","新北市中和區嘉穗里民利街93巷4號","張鼎丞",1000000,"1030121"
1797,"54694133","睿谹國際有限公司","新北市蘆洲區永樂街38巷19弄61號(1樓)","李美",1000000,"1030121"
1798,"54694149","勢必陞企業有限公司","新北市蘆洲區仁義里集賢路269巷15弄1號3樓 ","陳怡均",5000000,"1030121"
1799,"54694154","金萬利食品股份有限公司","新北市新莊區長青街17號3樓之1","曾瓊瑤",888880,"1030121"
1800,"54694160","起維有限公司","新北市中和區平河里連城路258號17樓之7","杜可渝",10500000,"1030121"
1801,"54694176","定慶企業股份有限公司","新北市樹林區武林街4之1號","陳正雄",18000000,"1030121"
1802,"54694197","世策有限公司","新北市汐止區康寧街169巷27之1號12樓","黃惠茹",500000,"1030121"
1803,"54694204","豪韻企業有限公司","新北市新店區寶元路1段4號(1樓)","林秀卿",3000000,"1030121"
1804,"54694210","卡樂股份有限公司","新北市新莊區後港一路4號地下1層","陳梅燕",500000,"1030121"
1805,"54694226","宜家廣告有限公司","新北市新莊區萬安街67巷14號","吳宜嬣",3000000,"1030121"
1806,"54694252","綠企鵝國際管理顧問有限公司","新北市土城區永寧里中央路3段281巷11弄24號6樓","李元琪",1000000,"1030121"
1807,"54694268","永震傢俱企業有限公司","新北市新莊區四維里四維路151巷2之1號","林志鴻",5000000,"1030121"
1808,"54694274","奧莫爾有限公司","新北市汐止區新台五路1段79號20樓之1","洪國興",10000000,"1030122"
1809,"54694289","厚德國際實業有限公司","新北市板橋區和平路14巷3號","陳國忠",1000000,"1030121"
1810,"54694295","瑞駿建設股份有限公司","新北市三峽區鳶山里文化路266之10號","江謝翠如",20000000,"1030122"
1811,"54694302","鼎太豐有限公司","新北市蘆洲區永平街32巷69弄27號3樓","張德祥",400000,"1030121"
1812,"54694318","群晉食品有限公司","新北市新莊區中平路377巷17弄10號10樓","蘇禹任",500000,"1030121"
1813,"54694324","維駱思實業有限公司","新北市新莊區五權一路13號5樓之4","陳弘恆",2000000,"1030121"
1814,"54694339","屋的空間設計有限公司","新北市汐止區水源路2段283巷27號","蔡美平",500000,"1030122"
1815,"54694345","上臻建設有限公司","新北市三重區光興街159號","詹逸郎",10000000,"1030122"
1816,"54694366","詠森有限公司","新北市樹林區南園里學勤路568號6樓","劉儀家",500000,"1030122"
1817,"54694372","恆利實業股份有限公司","新北市新莊區復興路1段17號(1樓)","劉益民",1000000,"1030122"
1818,"54694387","海華時裝有限公司","新北市三重區長樂街55之3號(1樓)","吳瑞濱",1000000,"1030122"
1819,"54694393","向田建設有限公司","新北市新莊區中央路226號4樓","陳志誠",10000000,"1030122"
1820,"54694507","東風產品開發有限公司","新北市三重區重新路4段65號4樓之3","謝啟東",200000,"1030122"
1821,"54694513","嘉恆國際事業有限公司","新北市蘆洲區三民路38之2號12樓","柯嘉惠",3000000,"1030122"
1822,"54694529","晉昇鋁業有限公司","新北市汐止區大同路3段615號28樓","蔡友情",1000000,"1030122"
1823,"54694534","珠耀有限公司","新北市板橋區文聖街223號6樓","李徐愛珠",100000,"1030122"
1824,"54694540","良芳有限公司","新北市樹林區佳園路2段83號","林郁芳",600000,"1030122"
